Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Dates,Instructor
ANIM_SCI,399,Practicum,05,05041,V,ARRGT,ARR ARR,Aug 22--Dec 09,A Reitmeier
ANIM_SCI,399,Practicum,07,07252,V,M17.10-18,CUE 318,Aug 22--Dec 09,M Maquivar
ANIM_SCI,399,Practicum,08,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,N Irlbeck
ANIM_SCI,440,[M] Physiology of Domestic Animals,01,05042,3,"M,W,F10.10-11",FSHN T0101,Aug 22--Dec 09,N Law
ANIM_SCI,454,Artificial Insemination and Pregnancy Detection,01,"",2,"TU,TH7.45-9.45",ARR ARR,Aug 22--Dec 09,J Swain
ANIM_SCI,454,Artificial Insemination and Pregnancy Detection,01 Lab,"",0,ARRGT,ARR ARR,Aug 22--Dec 09,J Swain
ANIM_SCI,464,[CAPS] [M] Companion Animal Management,01,05045,3,"TU,TH13.30-14.20",CUE 418,Aug 22--Dec 09,N Irlbeck
ANIM_SCI,464,[CAPS] [M] Companion Animal Management,01 Lab,05046,0,TU14.55-17.45,CLAR 151,Aug 22--Dec 09,N Irlbeck
ANIM_SCI,472,[CAPS] [M] Dairy Cattle Management,01,05047,3,"M,W,F9.10-10",CLAR 149,Aug 22--Dec 09,M Marcondes
ANIM_SCI,488,[M] Perspectives in Biotechnology,01,05049,3,"TU,TH12.05-13.20",JSNH C0105,Aug 22--Dec 09,Z Jiang
ANIM_SCI,500,Seminar in Animal Sciences,01,05053,1,M12.10-13,TODD 226,Aug 22--Dec 09,M Phelps
ANIM_SCI,588,[M] Perspectives in Biotechnology,01,05050,3,"TU,TH12.05-13.20",JSNH C0105,Aug 22--Dec 09,Z Jiang
ANIM_SCI,700,"Master's Research, Thesis, and/or Examination",01,05054,V,ARRGT,ARR ARR,Aug 22--Dec 09,M Du
ANIM_SCI,700,"Master's Research, Thesis, and/or Examination",02,05055,V,ARRGT,ARR ARR,Aug 22--Dec 09,K Johnson
ANIM_SCI,700,"Master's Research, Thesis, and/or Examination",04,05057,V,ARRGT,ARR ARR,Aug 22--Dec 09,N Law
ANIM_SCI,700,"Master's Research, Thesis, and/or Examination",05,05058,V,ARRGT,ARR ARR,Aug 22--Dec 09,Z Jiang
ANIM_SCI,700,"Master's Research, Thesis, and/or Examination",06,05059,V,ARRGT,ARR ARR,Aug 22--Dec 09,A Adams-Progar
ANIM_SCI,700,"Master's Research, Thesis, and/or Examination",08,05061,V,ARRGT,ARR ARR,Aug 22--Dec 09,M Phelps
ANIM_SCI,700,"Master's Research, Thesis, and/or Examination",10,05928,V,ARRGT,ARR ARR,Aug 22--Dec 09,D Llewellyn
ANIM_SCI,800,"Doctoral Research, Dissertation, and/or Examination",01,05063,V,ARRGT,ARR ARR,Aug 22--Dec 09,M Du
ANIM_SCI,800,"Doctoral Research, Dissertation, and/or Examination",03,05065,V,ARRGT,ARR ARR,Aug 22--Dec 09,N Law
ANIM_SCI,800,"Doctoral Research, Dissertation, and/or Examination",05,05067,V,ARRGT,ARR ARR,Aug 22--Dec 09,Z Jiang
ANIM_SCI,800,"Doctoral Research, Dissertation, and/or Examination",06,05068,V,ARRGT,ARR ARR,Aug 22--Dec 09,A Adams-Progar
ANIM_SCI,800,"Doctoral Research, Dissertation, and/or Examination",07,05069,V,ARRGT,ARR ARR,Aug 22--Dec 09,M Phelps
ANTH,101,[DIVR] Introduction to Anthropology,01,03180,3,"TU,TH9.10-10.25",TODD 430,Aug 22--Dec 09,N Grow
ANTH,101,[DIVR] Introduction to Anthropology,02,03181,3,"TU,TH10.35-11.50",WEBS 17,Aug 22--Dec 09,A Pisor
ANTH,101,[DIVR] Introduction to Anthropology,03,03182,3,"TU,TH12.05-13.20",TODD 430,Aug 22--Dec 09,""
ANTH,101,[DIVR] Introduction to Anthropology,04,03183,3,"TU,TH13.30-14.45",WLSH 13,Aug 22--Dec 09,N Grow
ANTH,101,[DIVR] Introduction to Anthropology,06,03185,3,"M,W,F9.10-10",WLSH 13,Aug 22--Dec 09,""
ANTH,101,[DIVR] Introduction to Anthropology,07,03186,3,"M,W,F10.10-11",WLSH 13,Aug 22--Dec 09,""
ANTH,101,[DIVR] Introduction to Anthropology,08,03187,3,"M,W,F11.10-12",WLSH 13,Aug 22--Dec 09,""
ANTH,101,[DIVR] Introduction to Anthropology,09,03188,3,"M,W,F12.10-13",WEBS 17,Aug 22--Dec 09,""
ANTH,101,[DIVR] Introduction to Anthropology,10,03189,3,"M,W,F13.10-14",WLSH 13,Aug 22--Dec 09,""
ANTH,135,[SSCI] Mythbusting in Archaeology,01,08340,3,"M,W,F10.10-11",COLL 220,Aug 22--Dec 09,R Horowitz
ANTH,201,[HUM] Art and Society,01,03191,3,"TU,TH10.35-11.50",WLSH 13,Aug 22--Dec 09,E Deelen
ANTH,201,[HUM] Art and Society,02,03192,3,"M,W,F12.10-13",WLSH 13,Aug 22--Dec 09,A Karimitar
ANTH,203,[DIVR] Global Cultural Diversity,01,05427,3,"M,W,F13.10-14",COLL 125,Aug 22--Dec 09,J Cassaniti
ANTH,203,[DIVR] Global Cultural Diversity,02,05428,3,"TU,TH12.05-13.20",SPRK 235,Aug 22--Dec 09,M Quinlan
ANTH,203,[DIVR] Global Cultural Diversity,03,07498,3,ARRGT,ARR ARR,Aug 22--Dec 09,C Heckelsmiller
ANTH,220,[DIVR] Perspectives on Race,01,08353,3,"TU,TH12.05-13.20",TODD 311,Aug 22--Dec 09,N Grow
ANTH,230,Archaeological Methods and Interpretation,01,05429,3,"TU,TH13.30-14.45",SLOA 5,Aug 22--Dec 09,S Tushingham
ANTH,232,[SSCI] The Pyramids of Egypt: Why and How?,01,08506,3,"TU,TH9.10-10.25",MURR 307,Aug 22--Dec 09,M Sugerman
ANTH,260,[BSCI] Introduction to Biological Anthropology,01,05430,4,"M,W,F11.10-12",TODD 404,Aug 22--Dec 09,A Blackwell
ANTH,260,[BSCI] Introduction to Biological Anthropology,02,08459,4,ARRGT,ARR ARR,Aug 22--Dec 09,V Black
ANTH,260,[BSCI] Introduction to Biological Anthropology,01 Lab,05431,0,M13.10-15.40,COLL 355,Aug 22--Dec 09,A Blackwell
ANTH,260,[BSCI] Introduction to Biological Anthropology,02 Lab,05432,0,W13.10-15.40,COLL 355,Aug 22--Dec 09,A Blackwell
ANTH,260,[BSCI] Introduction to Biological Anthropology,03 Lab,08460,0,ARRGT,ARR ARR,Aug 22--Dec 09,V Black
ANTH,260,[BSCI] Introduction to Biological Anthropology,04 Lab,13091,0,F13.10-15.40,COLL 355,Aug 22--Dec 09,A Blackwell
ANTH,268,"[BSCI] Sex, Evolution, and Human Nature",01,07146,3,"TU,TH10.35-11.50",COLL 125,Aug 22--Dec 09,M Gaffney
ANTH,268,"[BSCI] Sex, Evolution, and Human Nature",03,06515,3,ARRGT,ARR ARR,Aug 22--Dec 09,T Alvarez
ANTH,280,[BSCI] Skeleton Keys: The Basics of Forensic Anthropology,01,08357,3,"M,W,F9.10-10",COLL 125,Aug 22--Dec 09,E Thornton
ANTH,300,Field Methods,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,""
ANTH,300,Field Methods,02,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,""
ANTH,302,[SSCI] Childhood and Culture,01,05433,3,ARRGT,ARR ARR,Aug 22--Dec 09,C Smith
ANTH,316,[DIVR] Gender in Cross Cultural Perspective,01,05434,3,"M,W,F10.10-11",TODD 302,Aug 22--Dec 09,H Macintyre
ANTH,317,Global Feminisms,01,08325,3,"TU,TH9.10-10.25",BRYN 324,Aug 22--Dec 09,M Sciachitano
ANTH,320,[DIVR] Native Peoples of North America,02,06190,3,ARRGT,ARR ARR,Aug 22--Dec 09,J Mcnassar
ANTH,331,[SSCI] Archaeology of the Americas,01,07918,3,ARRGT,ARR ARR,Aug 22--Dec 09,J Mcnassar
ANTH,350,"[DIVR] Speech, Thought, and Culture",01,05438,3,"M,W,F12.10-13",CUE 319,Aug 22--Dec 09,H Macintyre
ANTH,350,"[DIVR] Speech, Thought, and Culture",02,05439,3,ARRGT,ARR ARR,Aug 22--Dec 09,A Sinha
ANTH,390,[M] History of Anthropological Thought,01,"",3,"M,W,F15.10-16",TODD 202,Aug 22--Dec 09,J Cassaniti
ANTH,390,[M] History of Anthropological Thought,02,"",3,ARRGT,ARR ARR,Aug 22--Dec 09,J Mcnassar
ANTH,404,[CAPS] The Self in Culture,01,05441,3,ARRGT,ARR ARR,Aug 22--Dec 09,J Mageo
ANTH,410,History of American Indian Sovereignty and Federal Indian Law,01,12490,3,"TU,TH9.10-10.25",CUE 203,Aug 22--Dec 09,O Svingen
ANTH,418,Human Issues in International Development,01,05442,3,ARRGT,ARR ARR,Aug 22--Dec 09,R Quinlan
ANTH,466,Evolution of Cooperation,01,16179,3,"TU,TH13.30-14.45",TODD 420,Aug 22--Dec 09,A Pisor
ANTH,490,[CAPS] [M] Integrative Themes in Anthropology,01,"",3,"TU,TH9.10-10.25",COLL 135,Aug 22--Dec 09,L Premo
ANTH,495,Research Practicum,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
ANTH,495,Research Practicum,02,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,""
ANTH,495,Research Practicum,03,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,K Lokensgard
ANTH,498,Anthropology Internship,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
ANTH,498,Anthropology Internship,03,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,J Blong
ANTH,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
ANTH,500,Field Methods,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,""
ANTH,521,Psychological Anthropology,01,13097,3,W13.10-15.40,COLL 146,Aug 22--Dec 09,J Mageo
ANTH,537,Quantitative Methods in Anthropology,01,05446,4,TU9.10-11.40,COLL 146,Aug 22--Dec 09,A Duff
ANTH,537,Quantitative Methods in Anthropology,01 Lab,05447,0,TH9.10-11.40,COLL 146,Aug 22--Dec 09,A Duff
ANTH,540,Prehistory of the Northwest Coast,01,13101,3,W9.10-11.40,COLL 146,Aug 22--Dec 09,C Grier
ANTH,548,Hunters and Gatherers: Past and Present,01,13102,3,TU12.10-14.40,COLL 146,Aug 22--Dec 09,L Premo
ANTH,554,Anthropological Field Methods Seminar,01,08372,3,F9.10-11.40,COLL 138,Aug 22--Dec 09,M Quinlan
ANTH,561,Current Trends in Evolutionary Anthropology,01,07342,3,F14.10-16.40,COLL 138,Aug 22--Dec 09,A Blackwell
ANTH,569,Evolutionary Cultural Anthropology,01,13105,3,M9.10-11.40,COLL 146,Aug 22--Dec 09,B Hewlett
ANTH,573,Zooarchaeology,01,13106,4,M13.10-15.40,COLL 138,Aug 22--Dec 09,E Thornton
ANTH,573,Zooarchaeology,01 Lab,13107,0,W13.10-15.40,COLL 205,Aug 22--Dec 09,E Thornton
ANTH,600,Special Projects or Independent Study,02,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
ANTH,700,"Master's Research, Thesis, and/or Examination",01,05449,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
ANTH,800,"Doctoral Research, Dissertation, and/or Examination",01,05450,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
ARCH,201,Architectural Design I,01,03171,5,"M,W13.10-17",CARP 201,Aug 22--Dec 09,""
ARCH,201,Architectural Design I,02,03172,5,"M,W13.10-17",CARP 201,Aug 22--Dec 09,""
ARCH,201,Architectural Design I,03,07969,5,"M,W13.10-17",CARP 201,Aug 22--Dec 09,""
ARCH,210,Digital Analysis and Representation,01,16418,3,ARRGT,ARR ARR,Aug 22--Dec 09,""
ARCH,210,Digital Analysis and Representation,01 Lab,16417,0,F13.10-17,CARP 201,Aug 22--Dec 09,""
ARCH,301,Architectural Design III,01,04917,5,"M,W13.10-17",CARP 301,Aug 22--Dec 09,""
ARCH,301,Architectural Design III,02,04918,5,"M,W13.10-17",CARP 301,Aug 22--Dec 09,""
ARCH,301,Architectural Design III,03,06461,5,"M,W13.10-17",CARP 301,Aug 22--Dec 09,""
ARCH,309,[M] Modern Architecture and Theory,01,04919,3,"TU,TH12.05-13.20",SPRK 327,Aug 22--Dec 09,""
ARCH,351,Architectural Structures I,01,04920,3,"M,W,F8.10-9",SPRK G0010,Aug 22--Dec 09,""
ARCH,401,Architectural Design V,01,04921,6,"TU,TH13.30-18",CARP 420,Aug 22--Dec 09,""
ARCH,401,Architectural Design V,02,06911,6,"TU,TH13.30-18",CARP 420,Aug 22--Dec 09,""
ARCH,401,Architectural Design V,03,07337,6,"TU,TH13.30-18",CARP 420,Aug 22--Dec 09,""
ARCH,451,Computer-aided Design I,01,16426,3,ARRGT,ARR ARR,Aug 22--Dec 09,""
ARCH,451,Computer-aided Design I,01 Lab,16425,0,F13.10-17,CARP 301,Aug 22--Dec 09,""
ARCH,463,Architectural Structures III,01,16195,3,"M,W,F9.10-10",TODD 125,Aug 22--Dec 09,A Ibrahim
ARCH,501,Graduate Design Studio I,01,04928,6,"TU,TH13.30-18",CARP 301,Aug 22--Dec 09,""
ARCH,511,Graduate Design Studio IV,01,04926,6,"TU,TH13.30-18",CARP 401,Aug 22--Dec 09,""
ARCH,511,Graduate Design Studio IV,02,07905,6,"TU,TH13.30-18",CARP 401,Aug 22--Dec 09,""
ARCH,530,Philosophies and Theories of the Built Environment,01,06165,3,W13.10-15.40,CARP 312,Aug 22--Dec 09,""
ARCH,542,Issues in Architecture,01,05815,3,F9.30-12,CARP 312,Aug 22--Dec 09,""
ARCH,580,Architecture Practicum,01,06125,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
ASIA,111,Asian Film,01,08290,3,"TU,TH10.35-11.50",THOM 201,Aug 22--Dec 09,X Liu
ASIA,121,[HUM] Modern Chinese Culture,01,06524,3,"M,W,F14.10-15",AVER 12,Aug 22--Dec 09,X Liu
ASIA,131,Masterpieces of Asian Literature,01,07361,3,"TU,TH13.30-14.45",THOM 24,Aug 22--Dec 09,W Cao
ASIA,275,[DIVR] Introduction to East Asian Culture,01,06143,3,"TU,TH12.05-13.20",WLSH 6,Aug 22--Dec 09,W Brecher
ASIA,377,[DIVR] Modern Japanese History,01,12492,3,"TU,TH14.55-16.10",CUE 418,Aug 22--Dec 09,W Brecher
ASIA,387,World War II in Asia and the Pacific,01,07264,3,"TU,TH9.10-10.25",FLMA 150,Aug 22--Dec 09,N Kawamura
ASTRONOM,135,[PSCI] Astronomy,01,01286,4,"M,W,F16.10-17",WEBS 17,Aug 22--Dec 09,M Duez
ASTRONOM,135,[PSCI] Astronomy,03 Lab,01289,0,W12.10-15,WEBS 249,Aug 22--Dec 09,""
ASTRONOM,135,[PSCI] Astronomy,04 Lab,01290,0,W18.10-21,WEBS 249,Aug 22--Dec 09,""
ASTRONOM,135,[PSCI] Astronomy,05 Lab,01291,0,TH9.10-12,WEBS 249,Aug 22--Dec 09,""
ASTRONOM,135,[PSCI] Astronomy,06 Lab,01292,0,TH12.10-15,WEBS 249,Aug 22--Dec 09,""
ASTRONOM,138,[PSCI] Planets and Planetary Systems,01,01293,3,"TU,TH13.30-14.45",WEBS 16,Aug 22--Dec 09,M Allen
ASTRONOM,345,Principles of Astronomy,01,01294,3,"TU,TH9.10-10.25",WEBS 11,Aug 22--Dec 09,S Bose
ASTRONOM,511,Astronomical Methods,01,16267,3,"TU,TH9.10-10.25",WEBS 941,Aug 22--Dec 09,V Baldassare
ATH_T,267,Techniques in Athletic Injuries,01,05266,3,"M,W,F9.10-10",SGYM 214A,Aug 22--Dec 09,K Pietz
ATH_T,267,Techniques in Athletic Injuries,02,07319,3,"M,W9.10-10",SGYM 214A,Aug 22--Dec 09,K Pietz
ATH_T,267,Techniques in Athletic Injuries,"","","",F10.10-11,ARR ARR,"",""
ATH_T,305,Nutrition Related to Fitness and Sport,01,07942,3,"M,W,F12.10-13",SGYM 201,Aug 22--Dec 09,S Landis
ATH_T,370,Injury Pathologies of the Lower Extremity,01,07320,3,"M,W,F10.10-11",SGYM 205,Aug 22--Dec 09,S Landis
ATH_T,450,[M] Evidence-Based Practice in Athletic Training,01,07886,3,"TU,TH10.35-11.50",SGYM 205,Aug 22--Dec 09,S Landis
ATH_T,490,Athletic Training Instructional Practicum,01,07890,V,ARRGT,ARR ARR,Aug 22--Dec 09,K Hildenbrand
ATH_T,490,Athletic Training Instructional Practicum,02,07891,V,ARRGT,ARR ARR,Aug 22--Dec 09,K Pietz
ATH_T,490,Athletic Training Instructional Practicum,03,07892,V,ARRGT,ARR ARR,Aug 22--Dec 09,S Landis
ATH_T,499,Special Problems,01,07491,V,ARRGT,ARR ARR,Aug 22--Dec 09,K Hildenbrand
ATH_T,499,Special Problems,02,07492,V,ARRGT,ARR ARR,Aug 22--Dec 09,K Pietz
ATH_T,499,Special Problems,03,07561,V,ARRGT,ARR ARR,Aug 22--Dec 09,S Landis
ATH_T,530,Evaluation of Lower Extremity Injuries in Athletic Training,01,07887,3,"TU,TH9.10-10.25",SGYM 214A,Aug 22--Dec 09,K Pietz
ATH_T,535,Therapeutic Modalities in Athletic Training,01,07888,3,"M,W,F11.10-12",SGYM 214A,Aug 22--Dec 09,S Landis
ATH_T,565,Clinical Application of Rehabilitation in Athletic Training,01,08323,3,W19.10-22,SGYM 214A,Aug 22--Dec 09,S Landis
ATH_T,585,General Medical Conditions in Athletic Training,01,08324,3,"M,W,F11.10-12",SGYM 205,Aug 22--Dec 09,K Pietz
ATH_T,590,Organization and Administration in Athletic Training,01,08326,3,"TU,TH10.35-11.50",SGYM 214A,Aug 22--Dec 09,K Hildenbrand
ATH_T,591,Athletic Training Clinical Internship I,01,07490,2,ARRGT,ARR ARR,Aug 22--Dec 09,K Pietz
ATH_T,592,Athletic Training Clinical Internship II,01,07889,3,ARRGT,ARR ARR,Aug 22--Dec 09,K Pietz
ATH_T,592,Athletic Training Clinical Internship II,01 Lab,08161,0,ARRGT,ARR ARR,Aug 22--Dec 09,K Pietz
ATH_T,593,Athletic Training Clinical Internship III,01,08320,5,ARRGT,ARR ARR,Aug 22--Dec 09,K Pietz
ATH_T,593,Athletic Training Clinical Internship III,01 Lab,08614,0,ARRGT,ARR ARR,Aug 22--Dec 09,K Pietz
B_A,100,Introduction to Business,01,07430,3,"M,W,F9.10-10",CUE 419,Aug 22--Dec 09,C Cooney
B_A,100,Introduction to Business,02,07431,3,"M,W,F13.10-14",CUE 219,Aug 22--Dec 09,C Cooney
B_A,100,Introduction to Business,03,07432,3,"M,W,F10.10-11",CUE 319,Aug 22--Dec 09,C Cooney
B_A,100,Introduction to Business,04,07434,3,"TU,TH7.45-9",CUE 219,Aug 22--Dec 09,""
B_A,100,Introduction to Business,05,07437,3,"M,W,F15.10-16",CUE 219,Aug 22--Dec 09,""
B_A,100,Introduction to Business,06,07438,3,"TU,TH9.10-10.25",CUE 219,Aug 22--Dec 09,V Kolde
B_A,100,Introduction to Business,07,07442,3,"TU,TH12.05-13.20",TODD 409,Aug 22--Dec 09,H Johnson
B_A,100,Introduction to Business,08,07444,3,"TU,TH14.55-16.10",CUE 319,Aug 22--Dec 09,H Johnson
B_A,100,Introduction to Business,09,07445,3,"TU,TH10.35-11.50",CUE 219,Aug 22--Dec 09,H Johnson
B_A,102,Exploring Careers in Business,01,07895,1,"W,F9.10-10",CUE 319,Aug 22--Oct 09,""
B_A,102,Exploring Careers in Business,02,07897,1,"TU,TH9.10-10",CUE 319,Aug 22--Oct 09,D Kennedy
B_A,102,Exploring Careers in Business,03,07898,1,"M,W13.10-14",CUE 419,Aug 22--Oct 09,L Ralstin
B_A,102,Exploring Careers in Business,04,07899,1,"TU,TH14.55-15.45",CUE 219,Aug 22--Oct 09,C Munguia
B_A,201,Ethics for Business,01,07809,1,"TU,TH12.05-13.20",CUE 219,Aug 22--Sep 23,K Butterfield
B_A,201,Ethics for Business,02,07810,1,"TU,TH12.05-13.20",CUE 219,Sep 26--Oct 28,K Butterfield
B_A,201,Ethics for Business,03,07811,1,"TU,TH12.05-13.20",CUE 219,Oct 31--Dec 09,K Butterfield
B_A,201,Ethics for Business,04,07813,1,"TU,TH13.30-14.45",CUE 219,Aug 22--Sep 23,K Butterfield
B_A,201,Ethics for Business,05,07814,1,"TU,TH13.30-14.45",CUE 219,Sep 26--Oct 28,K Butterfield
B_A,201,Ethics for Business,06,07815,1,"TU,TH13.30-14.45",CUE 219,Oct 31--Dec 09,K Butterfield
B_A,202,Teams,01,07819,1,"TU,TH12.05-13.20",CUE 319,Sep 26--Oct 28,J Beus
B_A,202,Teams,02,07820,1,"TU,TH12.05-13.20",CUE 319,Oct 31--Dec 09,J Beus
B_A,202,Teams,03,07821,1,"TU,TH12.05-13.20",CUE 319,Aug 22--Sep 23,J Beus
B_A,202,Teams,04,07822,1,"TU,TH13.30-14.45",CUE 319,Sep 26--Oct 28,J Beus
B_A,202,Teams,05,07823,1,"TU,TH13.30-14.45",CUE 319,Oct 31--Dec 09,J Beus
B_A,202,Teams,06,07824,1,"TU,TH13.30-14.45",CUE 319,Aug 22--Sep 23,J Beus
B_A,203,Innovation,01,07828,1,"TU,TH12.05-13.20",CUE 419,Oct 31--Dec 09,V Kolde
B_A,203,Innovation,02,07829,1,"TU,TH12.05-13.20",CUE 419,Aug 22--Sep 23,V Kolde
B_A,203,Innovation,03,07830,1,"TU,TH12.05-13.20",CUE 419,Sep 26--Oct 28,V Kolde
B_A,203,Innovation,04,07831,1,"TU,TH13.30-14.45",CUE 419,Oct 31--Dec 09,V Kolde
B_A,203,Innovation,05,07832,1,"TU,TH13.30-14.45",CUE 419,Aug 22--Sep 23,V Kolde
B_A,203,Innovation,06,07833,1,"TU,TH13.30-14.45",CUE 419,Sep 26--Oct 28,V Kolde
B_A,204,Spreadsheets,01,07983,1,"M,W,F10.10-11",TODD 330,Aug 22--Sep 23,K Haque
B_A,204,Spreadsheets,02,07984,1,"M,W,F11.10-12",TODD 330,Aug 22--Sep 23,K Haque
B_A,204,Spreadsheets,03,07986,1,"M,W,F9.10-10",TODD 330,Aug 22--Sep 23,K Haque
B_A,204,Spreadsheets,04,07987,1,"TU,TH9.10-10.25",TODD 330,Aug 22--Sep 23,A Boskabadi
B_A,204,Spreadsheets,05,07988,1,"TU,TH10.35-11.50",TODD 330,Aug 22--Sep 23,A Boskabadi
B_A,204,Spreadsheets,06,07989,1,"TU,TH13.30-14.45",TODD 330,Aug 22--Sep 23,A Boskabadi
B_A,204,Spreadsheets,07,16227,1,"M,W,F12.10-13",TODD 330,Aug 22--Sep 23,T Almutairi
B_A,204,Spreadsheets,08,16272,1,"M,W,F14.10-15",TODD 330,Aug 22--Sep 23,T Almutairi
B_A,205,Data Visualization,01,07990,1,"M,W,F10.10-11",TODD 330,Sep 26--Oct 28,K Haque
B_A,205,Data Visualization,02,07991,1,"M,W,F11.10-12",TODD 330,Sep 26--Oct 28,K Haque
B_A,205,Data Visualization,03,07992,1,"M,W,F9.10-10",TODD 330,Sep 26--Oct 28,K Haque
B_A,205,Data Visualization,04,07993,1,"TU,TH9.10-10.25",TODD 330,Sep 26--Oct 28,A Boskabadi
B_A,205,Data Visualization,05,07994,1,"TU,TH10.35-11.50",TODD 330,Sep 26--Oct 28,A Boskabadi
B_A,205,Data Visualization,06,07995,1,"TU,TH13.30-14.45",TODD 330,Sep 26--Oct 28,A Boskabadi
B_A,205,Data Visualization,07,07996,1,"M,W,F12.10-13",TODD 330,Sep 26--Oct 28,T Almutairi
B_A,205,Data Visualization,08,16273,1,"M,W,F14.10-15",TODD 330,Sep 26--Oct 28,T Almutairi
B_A,206,Decision Analysis,01,08003,1,"M,W,F10.10-11",TODD 330,Oct 31--Dec 09,K Haque
B_A,206,Decision Analysis,02,08004,1,"M,W,F11.10-12",TODD 330,Oct 31--Dec 09,K Haque
B_A,206,Decision Analysis,03,08005,1,"M,W,F9.10-10",TODD 330,Oct 31--Dec 09,K Haque
B_A,206,Decision Analysis,04,08006,1,"TU,TH9.10-10.25",TODD 330,Oct 31--Dec 09,A Boskabadi
B_A,206,Decision Analysis,05,08007,1,"TU,TH10.35-11.50",TODD 330,Oct 31--Dec 09,A Boskabadi
B_A,206,Decision Analysis,06,08008,1,"TU,TH13.30-14.45",TODD 330,Oct 31--Dec 09,A Boskabadi
B_A,206,Decision Analysis,07,16228,1,"M,W,F12.10-13",TODD 330,Oct 31--Dec 09,T Almutairi
B_A,206,Decision Analysis,08,16275,1,"M,W,F14.10-15",TODD 330,Oct 31--Dec 09,T Almutairi
B_A,496,Special Topics,01,"",V,M16.10-17,TODD 409,Aug 22--Dec 09,S Smith-Colon
B_A,590,Seminar in Management Teaching,01,08584,3,TH9-11.50,TODD 409,Aug 22--Dec 09,D Compeau
B_A,702,"Master's Special Problems, Directed Study, and/or Examination",01,05073,V,ARRGT,ARR ARR,Aug 22--Dec 09,C Munson
B_LAW,210,Law and the Legal Environment of Business,01,06220,3,"M,W,F8.10-9",TODD 230,Aug 22--Dec 09,J Griffeath
B_LAW,210,Law and the Legal Environment of Business,03,04829,3,"M,W,F11.10-12",TODD 430,Aug 22--Dec 09,J Griffeath
B_LAW,210,Law and the Legal Environment of Business,04,04831,3,"M,W,F14.10-15",FULM 201,Aug 22--Dec 09,J Griffeath
B_LAW,210,Law and the Legal Environment of Business,05,04830,3,"M,W,F15.10-16",TODD 230,Aug 22--Dec 09,J Griffeath
B_LAW,210,Law and the Legal Environment of Business,08,04832,3,"TU,TH16.20-17.35",TDAD 276,Aug 22--Dec 09,J Smith-Hill
BIO_ENG,205,Bioengineering Professional Preparation and Ethics,01,03335,1,TU12.05-12.55,COLL 125,Aug 22--Dec 09,W Dong
BIO_ENG,310,Introduction to Transport Processes,01,06748,3,"TU,TH9.10-10.25",TODD 320,Aug 22--Dec 09,H Beyenal
BIO_ENG,321,Mechanics of Biological Materials,01,03336,3,"M,W,F10.10-11",FLMA 150,Aug 22--Dec 09,A Vasavada
BIO_ENG,322,[M] Mechanics of Biological Materials Lab,01,05889,1,TU14.55-17.45,WEGN 205,Aug 22--Dec 09,A Vasavada
BIO_ENG,350,Introduction to Cellular Bioengineering,01,03337,3,"M,W,F13.10-14",WEGN 205,Aug 22--Dec 09,W Dong
BIO_ENG,410,[M] Bioengineering Capstone Project I,01,03338,3,"TU,TH10.35-11.50",FLMA 150,Aug 22--Dec 09,D Tolkatchev
BIO_ENG,410,[M] Bioengineering Capstone Project I,01 Lab,03339,0,ARRGT,ARR ARR,Aug 22--Dec 09,D Tolkatchev
BIO_ENG,440,Unified Systems Bioengineering II,01,03340,4,"M,W,F12.10-13",COLL 125,Aug 22--Dec 09,D Lin
BIO_ENG,440,Unified Systems Bioengineering II,01 Lab,03341,0,TH14.55-17.45,COLL 220,Aug 22--Dec 09,D Lin
BIO_ENG,476,Biomedical Engineering Principles,01,06841,3,"M,W,F14.10-15",WEGN G070C,Aug 22--Dec 09,B Vanwie
BIO_ENG,488,Professional Practice Coop/Internship I,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,S Brabb
BIO_ENG,495,Internship in Bioengineering,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,""
BIO_ENG,499,Special Problems in Bioengineering,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
BIO_ENG,550,Cellular Bioengineering,01,04821,3,ARRGT,ARR ARR,Aug 22--Dec 09,W Dong
BIOLOGY,101,[BSCI] Biology of Humans,01,05495,3,"M,W,F15.10-16",CUE 203,Aug 22--Dec 09,N Ankrah
BIOLOGY,102,[BSCI] General Biology,01,05496,4,"M,W,F10.10-11",TODD 116,Aug 22--Dec 09,M Jorgensen
